Year,State_FIPS,State_Name,County_FIPS,County_Name,BA_Number,BA_Code
2018,39000.0,Ohio,39167.0,Washington County,14725.0,PJM
2018,39000.0,Ohio,39169.0,Wayne County,14725.0,PJM
2018,39000.0,Ohio,39171.0,Williams County,14725.0,PJM
2018,39000.0,Ohio,39173.0,Wood County,14725.0,PJM
2018,39000.0,Ohio,39175.0,Wyandot County,14725.0,PJM
2018,42000.0,Pennsylvania,42001.0,Adams County,14725.0,PJM
2018,42000.0,Pennsylvania,42003.0,Allegheny County,14725.0,PJM
2018,42000.0,Pennsylvania,42005.0,Armstrong County,14725.0,PJM
2018,42000.0,Pennsylvania,42007.0,Beaver County,14725.0,PJM
2018,42000.0,Pennsylvania,42009.0,Bedford County,14725.0,PJM
2018,42000.0,Pennsylvania,42011.0,Berks County,14725.0,PJM
2018,42000.0,Pennsylvania,42013.0,Blair County,14725.0,PJM
2018,42000.0,Pennsylvania,42015.0,Bradford County,14725.0,PJM
2018,42000.0,Pennsylvania,42017.0,Bucks County,14725.0,PJM
2018,42000.0,Pennsylvania,42019.0,Butler County,14725.0,PJM
2018,42000.0,Pennsylvania,42021.0,Cambria County,14725.0,PJM
2018,42000.0,Pennsylvania,42023.0,Cameron County,14725.0,PJM
2018,42000.0,Pennsylvania,42025.0,Carbon County,14725.0,PJM
2018,42000.0,Pennsylvania,42027.0,Centre County,14725.0,PJM
2018,42000.0,Pennsylvania,42029.0,Chester County,14725.0,PJM
2018,42000.0,Pennsylvania,42031.0,Clarion County,14725.0,PJM
2018,42000.0,Pennsylvania,42033.0,Clearfield County,14725.0,PJM
2018,42000.0,Pennsylvania,42035.0,Clinton County,14725.0,PJM
2018,42000.0,Pennsylvania,42037.0,Columbia County,14725.0,PJM
2018,42000.0,Pennsylvania,42039.0,Crawford County,14725.0,PJM
2018,42000.0,Pennsylvania,42041.0,Cumberland County,14725.0,PJM
2018,42000.0,Pennsylvania,42043.0,Dauphin County,14725.0,PJM
2018,42000.0,Pennsylvania,42045.0,Delaware County,14725.0,PJM
2018,42000.0,Pennsylvania,42047.0,Elk County,14725.0,PJM
2018,42000.0,Pennsylvania,42049.0,Erie County,14725.0,PJM
2018,42000.0,Pennsylvania,42051.0,Fayette County,14725.0,PJM
2018,42000.0,Pennsylvania,42053.0,Forest County,14725.0,PJM
2018,42000.0,Pennsylvania,42055.0,Franklin County,14725.0,PJM
2018,42000.0,Pennsylvania,42057.0,Fulton County,14725.0,PJM
2018,42000.0,Pennsylvania,42059.0,Greene County,14725.0,PJM
2018,42000.0,Pennsylvania,42061.0,Huntingdon County,14725.0,PJM
2018,42000.0,Pennsylvania,42063.0,Indiana County,14725.0,PJM
2018,42000.0,Pennsylvania,42065.0,Jefferson County,14725.0,PJM
2018,42000.0,Pennsylvania,42067.0,Juniata County,14725.0,PJM
2018,42000.0,Pennsylvania,42069.0,Lackawanna County,14725.0,PJM
2018,42000.0,Pennsylvania,42071.0,Lancaster County,14725.0,PJM
2018,42000.0,Pennsylvania,42073.0,Lawrence County,14725.0,PJM
2018,42000.0,Pennsylvania,42075.0,Lebanon County,14725.0,PJM
2018,42000.0,Pennsylvania,42077.0,Lehigh County,14725.0,PJM
2018,42000.0,Pennsylvania,42079.0,Luzerne County,14725.0,PJM
2018,42000.0,Pennsylvania,42081.0,Lycoming County,14725.0,PJM
2018,42000.0,Pennsylvania,42083.0,McKean County,14725.0,PJM
2018,42000.0,Pennsylvania,42085.0,Mercer County,14725.0,PJM
2018,42000.0,Pennsylvania,42087.0,Mifflin County,14725.0,PJM
2018,42000.0,Pennsylvania,42089.0,Monroe County,14725.0,PJM
2018,42000.0,Pennsylvania,42091.0,Montgomery County,14725.0,PJM
2018,42000.0,Pennsylvania,42093.0,Montour County,14725.0,PJM
2018,42000.0,Pennsylvania,42095.0,Northampton County,14725.0,PJM
2018,42000.0,Pennsylvania,42097.0,Northumberland County,14725.0,PJM
2018,42000.0,Pennsylvania,42099.0,Perry County,14725.0,PJM
2018,42000.0,Pennsylvania,42101.0,Philadelphia County,14725.0,PJM
2018,42000.0,Pennsylvania,42103.0,Pike County,14725.0,PJM
2018,42000.0,Pennsylvania,42105.0,Potter County,14725.0,PJM
2018,42000.0,Pennsylvania,42107.0,Schuylkill County,14725.0,PJM
2018,42000.0,Pennsylvania,42109.0,Snyder County,14725.0,PJM
2018,42000.0,Pennsylvania,42111.0,Somerset County,14725.0,PJM
2018,42000.0,Pennsylvania,42113.0,Sullivan County,14725.0,PJM
2018,42000.0,Pennsylvania,42115.0,Susquehanna County,14725.0,PJM
2018,42000.0,Pennsylvania,42117.0,Tioga County,14725.0,PJM
2018,42000.0,Pennsylvania,42119.0,Union County,14725.0,PJM
2018,42000.0,Pennsylvania,42121.0,Venango County,14725.0,PJM
2018,42000.0,Pennsylvania,42123.0,Warren County,14725.0,PJM
2018,42000.0,Pennsylvania,42125.0,Washington County,14725.0,PJM
2018,42000.0,Pennsylvania,42127.0,Wayne County,14725.0,PJM
2018,42000.0,Pennsylvania,42129.0,Westmoreland County,14725.0,PJM
2018,42000.0,Pennsylvania,42131.0,Wyoming County,14725.0,PJM
2018,42000.0,Pennsylvania,42133.0,York County,14725.0,PJM
2018,47000.0,Tennessee,47013.0,Campbell County,14725.0,PJM
2018,47000.0,Tennessee,47025.0,Claiborne County,14725.0,PJM
2018,47000.0,Tennessee,47073.0,Hawkins County,14725.0,PJM
2018,47000.0,Tennessee,47137.0,Pickett County,14725.0,PJM
2018,47000.0,Tennessee,47151.0,Scott County,14725.0,PJM
2018,47000.0,Tennessee,47163.0,Sullivan County,14725.0,PJM
2018,47000.0,Tennessee,47179.0,Washington County,14725.0,PJM
2018,51000.0,Virginia,51001.0,Accomack County,14725.0,PJM
2018,51000.0,Virginia,51003.0,Albemarle County,14725.0,PJM
2018,51000.0,Virginia,51005.0,Alleghany County,14725.0,PJM
2018,51000.0,Virginia,51007.0,Amelia County,14725.0,PJM
2018,51000.0,Virginia,51009.0,Amherst County,14725.0,PJM
2018,51000.0,Virginia,51011.0,Appomattox County,14725.0,PJM
2018,51000.0,Virginia,51013.0,Arlington County,14725.0,PJM
2018,51000.0,Virginia,51015.0,Augusta County,14725.0,PJM
2018,51000.0,Virginia,51017.0,Bath County,14725.0,PJM
2018,51000.0,Virginia,51019.0,Bedford County,14725.0,PJM
2018,51000.0,Virginia,51021.0,Bland County,14725.0,PJM
2018,51000.0,Virginia,51023.0,Botetourt County,14725.0,PJM
2018,51000.0,Virginia,51025.0,Brunswick County,14725.0,PJM
2018,51000.0,Virginia,51027.0,Buchanan County,14725.0,PJM
2018,51000.0,Virginia,51029.0,Buckingham County,14725.0,PJM
2018,51000.0,Virginia,51031.0,Campbell County,14725.0,PJM
2018,51000.0,Virginia,51033.0,Caroline County,14725.0,PJM
2018,51000.0,Virginia,51035.0,Carroll County,14725.0,PJM
2018,51000.0,Virginia,51036.0,Charles City County,14725.0,PJM
2018,51000.0,Virginia,51037.0,Charlotte County,14725.0,PJM
2018,51000.0,Virginia,51041.0,Chesterfield County,14725.0,PJM
2018,51000.0,Virginia,51043.0,Clarke County,14725.0,PJM
2018,51000.0,Virginia,51045.0,Craig County,14725.0,PJM
2018,51000.0,Virginia,51047.0,Culpeper County,14725.0,PJM
2018,51000.0,Virginia,51049.0,Cumberland County,14725.0,PJM
2018,51000.0,Virginia,51051.0,Dickenson County,14725.0,PJM
2018,51000.0,Virginia,51053.0,Dinwiddie County,14725.0,PJM
2018,51000.0,Virginia,51057.0,Essex County,14725.0,PJM
2018,51000.0,Virginia,51059.0,Fairfax County,14725.0,PJM
2018,51000.0,Virginia,51061.0,Fauquier County,14725.0,PJM
2018,51000.0,Virginia,51063.0,Floyd County,14725.0,PJM
2018,51000.0,Virginia,51065.0,Fluvanna County,14725.0,PJM
2018,51000.0,Virginia,51067.0,Franklin County,14725.0,PJM
2018,51000.0,Virginia,51069.0,Frederick County,14725.0,PJM
2018,51000.0,Virginia,51071.0,Giles County,14725.0,PJM
2018,51000.0,Virginia,51073.0,Gloucester County,14725.0,PJM
2018,51000.0,Virginia,51075.0,Goochland County,14725.0,PJM
2018,51000.0,Virginia,51077.0,Grayson County,14725.0,PJM
2018,51000.0,Virginia,51079.0,Greene County,14725.0,PJM
2018,51000.0,Virginia,51081.0,Greensville County,14725.0,PJM
2018,51000.0,Virginia,51083.0,Halifax County,14725.0,PJM
2018,51000.0,Virginia,51085.0,Hanover County,14725.0,PJM
2018,51000.0,Virginia,51087.0,Henrico County,14725.0,PJM
2018,51000.0,Virginia,51089.0,Henry County,14725.0,PJM
2018,51000.0,Virginia,51091.0,Highland County,14725.0,PJM
2018,51000.0,Virginia,51093.0,Isle of Wight County,14725.0,PJM
2018,51000.0,Virginia,51095.0,James City County,14725.0,PJM
2018,51000.0,Virginia,51097.0,King and Queen County,14725.0,PJM
2018,51000.0,Virginia,51099.0,King George County,14725.0,PJM
2018,51000.0,Virginia,51101.0,King William County,14725.0,PJM
2018,51000.0,Virginia,51103.0,Lancaster County,14725.0,PJM
2018,51000.0,Virginia,51107.0,Loudoun County,14725.0,PJM
2018,51000.0,Virginia,51109.0,Louisa County,14725.0,PJM
2018,51000.0,Virginia,51111.0,Lunenburg County,14725.0,PJM
2018,51000.0,Virginia,51113.0,Madison County,14725.0,PJM
2018,51000.0,Virginia,51115.0,Mathews County,14725.0,PJM
2018,51000.0,Virginia,51117.0,Mecklenburg County,14725.0,PJM
2018,51000.0,Virginia,51119.0,Middlesex County,14725.0,PJM
2018,51000.0,Virginia,51121.0,Montgomery County,14725.0,PJM
2018,51000.0,Virginia,51125.0,Nelson County,14725.0,PJM
2018,51000.0,Virginia,51127.0,New Kent County,14725.0,PJM
2018,51000.0,Virginia,51131.0,Northampton County,14725.0,PJM
2018,51000.0,Virginia,51133.0,Northumberland County,14725.0,PJM
2018,51000.0,Virginia,51135.0,Nottoway County,14725.0,PJM
2018,51000.0,Virginia,51137.0,Orange County,14725.0,PJM
2018,51000.0,Virginia,51139.0,Page County,14725.0,PJM
2018,51000.0,Virginia,51141.0,Patrick County,14725.0,PJM
2018,51000.0,Virginia,51143.0,Pittsylvania County,14725.0,PJM
2018,51000.0,Virginia,51145.0,Powhatan County,14725.0,PJM
2018,51000.0,Virginia,51147.0,Prince Edward County,14725.0,PJM
2018,51000.0,Virginia,51149.0,Prince George County,14725.0,PJM
2018,51000.0,Virginia,51153.0,Prince William County,14725.0,PJM
2018,51000.0,Virginia,51155.0,Pulaski County,14725.0,PJM
2018,51000.0,Virginia,51157.0,Rappahannock County,14725.0,PJM
2018,51000.0,Virginia,51159.0,Richmond County,14725.0,PJM
2018,51000.0,Virginia,51161.0,Roanoke County,14725.0,PJM
2018,51000.0,Virginia,51163.0,Rockbridge County,14725.0,PJM
2018,51000.0,Virginia,51165.0,Rockingham County,14725.0,PJM
2018,51000.0,Virginia,51167.0,Russell County,14725.0,PJM
2018,51000.0,Virginia,51169.0,Scott County,14725.0,PJM
2018,51000.0,Virginia,51171.0,Shenandoah County,14725.0,PJM
2018,51000.0,Virginia,51173.0,Smyth County,14725.0,PJM
2018,51000.0,Virginia,51175.0,Southampton County,14725.0,PJM
2018,51000.0,Virginia,51177.0,Spotsylvania County,14725.0,PJM
2018,51000.0,Virginia,51179.0,Stafford County,14725.0,PJM
2018,51000.0,Virginia,51181.0,Surry County,14725.0,PJM
2018,51000.0,Virginia,51183.0,Sussex County,14725.0,PJM
2018,51000.0,Virginia,51185.0,Tazewell County,14725.0,PJM
2018,51000.0,Virginia,51187.0,Warren County,14725.0,PJM
2018,51000.0,Virginia,51191.0,Washington County,14725.0,PJM
2018,51000.0,Virginia,51193.0,Westmoreland County,14725.0,PJM
2018,51000.0,Virginia,51195.0,Wise County,14725.0,PJM
2018,51000.0,Virginia,51197.0,Wythe County,14725.0,PJM
2018,51000.0,Virginia,51199.0,York County,14725.0,PJM
2018,51000.0,Virginia,51510.0,Alexandria City,14725.0,PJM
2018,51000.0,Virginia,51515.0,Bedford City,14725.0,PJM
2018,51000.0,Virginia,51530.0,Buena Vista City,14725.0,PJM
2018,51000.0,Virginia,51540.0,Charlottesville City,14725.0,PJM
2018,51000.0,Virginia,51550.0,Chesapeake City,14725.0,PJM
2018,51000.0,Virginia,51570.0,Colonial Heights City,14725.0,PJM
2018,51000.0,Virginia,51580.0,Covington City,14725.0,PJM
2018,51000.0,Virginia,51590.0,Danville City,14725.0,PJM
2018,51000.0,Virginia,51595.0,Emporia City,14725.0,PJM
2018,51000.0,Virginia,51600.0,Fairfax City,14725.0,PJM
2018,51000.0,Virginia,51610.0,Falls Church City,14725.0,PJM
2018,51000.0,Virginia,51620.0,Franklin City,14725.0,PJM
2018,51000.0,Virginia,51630.0,Fredericksburg City,14725.0,PJM
2018,51000.0,Virginia,51640.0,Galax City,14725.0,PJM
2018,51000.0,Virginia,51650.0,Hampton City,14725.0,PJM
2018,51000.0,Virginia,51660.0,Harrisonburg City,14725.0,PJM
2018,51000.0,Virginia,51670.0,Hopewell City,14725.0,PJM
2018,51000.0,Virginia,51678.0,Lexington City,14725.0,PJM
2018,51000.0,Virginia,51680.0,Lynchburg City,14725.0,PJM
2018,51000.0,Virginia,51683.0,Manassas City,14725.0,PJM
2018,51000.0,Virginia,51685.0,Manassas Park City,14725.0,PJM
2018,51000.0,Virginia,51690.0,Martinsville City,14725.0,PJM
2018,51000.0,Virginia,51700.0,Newport News City,14725.0,PJM
2018,51000.0,Virginia,51710.0,Norfolk City,14725.0,PJM
2018,51000.0,Virginia,51730.0,Petersburg City,14725.0,PJM
2018,51000.0,Virginia,51735.0,Poquoson City,14725.0,PJM
2018,51000.0,Virginia,51740.0,Portsmouth City,14725.0,PJM
2018,51000.0,Virginia,51750.0,Radford City,14725.0,PJM
2018,51000.0,Virginia,51760.0,Richmond City,14725.0,PJM
2018,51000.0,Virginia,51770.0,Roanoke City,14725.0,PJM
2018,51000.0,Virginia,51775.0,Salem City,14725.0,PJM
2018,51000.0,Virginia,51790.0,Staunton City,14725.0,PJM
2018,51000.0,Virginia,51800.0,Suffolk City,14725.0,PJM
2018,51000.0,Virginia,51810.0,Virginia Beach City,14725.0,PJM
2018,51000.0,Virginia,51820.0,Waynesboro City,14725.0,PJM
2018,51000.0,Virginia,51830.0,Williamsburg City,14725.0,PJM
2018,51000.0,Virginia,51840.0,Winchester City,14725.0,PJM
2018,54000.0,West Virginia,54001.0,Barbour County,14725.0,PJM
2018,54000.0,West Virginia,54003.0,Berkeley County,14725.0,PJM
2018,54000.0,West Virginia,54005.0,Boone County,14725.0,PJM
2018,54000.0,West Virginia,54007.0,Braxton County,14725.0,PJM
2018,54000.0,West Virginia,54009.0,Brooke County,14725.0,PJM
2018,54000.0,West Virginia,54011.0,Cabell County,14725.0,PJM
2018,54000.0,West Virginia,54013.0,Calhoun County,14725.0,PJM
2018,54000.0,West Virginia,54015.0,Clay County,14725.0,PJM
2018,54000.0,West Virginia,54017.0,Doddridge County,14725.0,PJM
2018,54000.0,West Virginia,54019.0,Fayette County,14725.0,PJM
2018,54000.0,West Virginia,54021.0,Gilmer County,14725.0,PJM
2018,54000.0,West Virginia,54023.0,Grant County,14725.0,PJM
2018,54000.0,West Virginia,54025.0,Greenbrier County,14725.0,PJM
2018,54000.0,West Virginia,54027.0,Hampshire County,14725.0,PJM
2018,54000.0,West Virginia,54029.0,Hancock County,14725.0,PJM
2018,54000.0,West Virginia,54031.0,Hardy County,14725.0,PJM
2018,54000.0,West Virginia,54033.0,Harrison County,14725.0,PJM
2018,54000.0,West Virginia,54035.0,Jackson County,14725.0,PJM
2018,54000.0,West Virginia,54037.0,Jefferson County,14725.0,PJM
2018,54000.0,West Virginia,54039.0,Kanawha County,14725.0,PJM
2018,54000.0,West Virginia,54041.0,Lewis County,14725.0,PJM
2018,54000.0,West Virginia,54043.0,Lincoln County,14725.0,PJM
2018,54000.0,West Virginia,54045.0,Logan County,14725.0,PJM
2018,54000.0,West Virginia,54047.0,McDowell County,14725.0,PJM
2018,54000.0,West Virginia,54049.0,Marion County,14725.0,PJM
2018,54000.0,West Virginia,54051.0,Marshall County,14725.0,PJM
2018,54000.0,West Virginia,54053.0,Mason County,14725.0,PJM
2018,54000.0,West Virginia,54055.0,Mercer County,14725.0,PJM
2018,54000.0,West Virginia,54057.0,Mineral County,14725.0,PJM
2018,54000.0,West Virginia,54059.0,Mingo County,14725.0,PJM
2018,54000.0,West Virginia,54061.0,Monongalia County,14725.0,PJM
2018,54000.0,West Virginia,54063.0,Monroe County,14725.0,PJM
2018,54000.0,West Virginia,54065.0,Morgan County,14725.0,PJM
2018,54000.0,West Virginia,54067.0,Nicholas County,14725.0,PJM
2018,54000.0,West Virginia,54069.0,Ohio County,14725.0,PJM
2018,54000.0,West Virginia,54071.0,Pendleton County,14725.0,PJM
2018,54000.0,West Virginia,54073.0,Pleasants County,14725.0,PJM
2018,54000.0,West Virginia,54075.0,Pocahontas County,14725.0,PJM
2018,54000.0,West Virginia,54077.0,Preston County,14725.0,PJM
2018,54000.0,West Virginia,54079.0,Putnam County,14725.0,PJM
2018,54000.0,West Virginia,54081.0,Raleigh County,14725.0,PJM
2018,54000.0,West Virginia,54083.0,Randolph County,14725.0,PJM
2018,54000.0,West Virginia,54085.0,Ritchie County,14725.0,PJM
2018,54000.0,West Virginia,54087.0,Roane County,14725.0,PJM
2018,54000.0,West Virginia,54089.0,Summers County,14725.0,PJM
2018,54000.0,West Virginia,54091.0,Taylor County,14725.0,PJM
2018,54000.0,West Virginia,54093.0,Tucker County,14725.0,PJM
2018,54000.0,West Virginia,54095.0,Tyler County,14725.0,PJM
2018,54000.0,West Virginia,54097.0,Upshur County,14725.0,PJM
2018,54000.0,West Virginia,54099.0,Wayne County,14725.0,PJM
2018,54000.0,West Virginia,54101.0,Webster County,14725.0,PJM
2018,54000.0,West Virginia,54103.0,Wetzel County,14725.0,PJM
2018,54000.0,West Virginia,54105.0,Wirt County,14725.0,PJM
2018,54000.0,West Virginia,54107.0,Wood County,14725.0,PJM
2018,54000.0,West Virginia,54109.0,Wyoming County,14725.0,PJM
2018,41000.0,Oregon,41005.0,Clackamas County,15248.0,PGE
2018,41000.0,Oregon,41009.0,Columbia County,15248.0,PGE
2018,41000.0,Oregon,41047.0,Marion County,15248.0,PGE
2018,41000.0,Oregon,41051.0,Multnomah County,15248.0,PGE
2018,41000.0,Oregon,41053.0,Polk County,15248.0,PGE
2018,41000.0,Oregon,41067.0,Washington County,15248.0,PGE
2018,41000.0,Oregon,41071.0,Yamhill County,15248.0,PGE
2018,8000.0,Colorado,8001.0,Adams County,15466.0,PSCO
2018,8000.0,Colorado,8003.0,Alamosa County,15466.0,PSCO
2018,8000.0,Colorado,8005.0,Arapahoe County,15466.0,PSCO
2018,8000.0,Colorado,8007.0,Archuleta County,15466.0,PSCO
2018,8000.0,Colorado,8009.0,Baca County,15466.0,PSCO
2018,8000.0,Colorado,8011.0,Bent County,15466.0,PSCO
2018,8000.0,Colorado,8013.0,Boulder County,15466.0,PSCO
2018,8000.0,Colorado,8015.0,Chaffee County,15466.0,PSCO
2018,8000.0,Colorado,8019.0,Clear Creek County,15466.0,PSCO
2018,8000.0,Colorado,8021.0,Conejos County,15466.0,PSCO
2018,8000.0,Colorado,8023.0,Costilla County,15466.0,PSCO
2018,8000.0,Colorado,8025.0,Crowley County,15466.0,PSCO
2018,8000.0,Colorado,8027.0,Custer County,15466.0,PSCO
2018,8000.0,Colorado,8029.0,Delta County,15466.0,PSCO
2018,8000.0,Colorado,8031.0,Denver County,15466.0,PSCO
2018,8000.0,Colorado,8033.0,Dolores County,15466.0,PSCO
2018,8000.0,Colorado,8035.0,Douglas County,15466.0,PSCO
2018,8000.0,Colorado,8037.0,Eagle County,15466.0,PSCO
2018,8000.0,Colorado,8039.0,Elbert County,15466.0,PSCO
2018,8000.0,Colorado,8041.0,El Paso County,15466.0,PSCO
2018,8000.0,Colorado,8043.0,Fremont County,15466.0,PSCO
2018,8000.0,Colorado,8045.0,Garfield County,15466.0,PSCO
2018,8000.0,Colorado,8047.0,Gilpin County,15466.0,PSCO
2018,8000.0,Colorado,8049.0,Grand County,15466.0,PSCO
2018,8000.0,Colorado,8051.0,Gunnison County,15466.0,PSCO
2018,8000.0,Colorado,8053.0,Hinsdale County,15466.0,PSCO
2018,8000.0,Colorado,8055.0,Huerfano County,15466.0,PSCO
2018,8000.0,Colorado,8059.0,Jefferson County,15466.0,PSCO
2018,8000.0,Colorado,8061.0,Kiowa County,15466.0,PSCO
2018,8000.0,Colorado,8065.0,Lake County,15466.0,PSCO
2018,8000.0,Colorado,8067.0,La Plata County,15466.0,PSCO
2018,8000.0,Colorado,8069.0,Larimer County,15466.0,PSCO
2018,8000.0,Colorado,8071.0,Las Animas County,15466.0,PSCO
2018,8000.0,Colorado,8075.0,Logan County,15466.0,PSCO
2018,8000.0,Colorado,8077.0,Mesa County,15466.0,PSCO
2018,8000.0,Colorado,8079.0,Mineral County,15466.0,PSCO
2018,8000.0,Colorado,8081.0,Moffat County,15466.0,PSCO
2018,8000.0,Colorado,8083.0,Montezuma County,15466.0,PSCO
2018,8000.0,Colorado,8085.0,Montrose County,15466.0,PSCO
2018,8000.0,Colorado,8087.0,Morgan County,15466.0,PSCO
2018,8000.0,Colorado,8089.0,Otero County,15466.0,PSCO
2018,8000.0,Colorado,8091.0,Ouray County,15466.0,PSCO
2018,8000.0,Colorado,8093.0,Park County,15466.0,PSCO
2018,8000.0,Colorado,8097.0,Pitkin County,15466.0,PSCO
2018,8000.0,Colorado,8099.0,Prowers County,15466.0,PSCO
2018,8000.0,Colorado,8101.0,Pueblo County,15466.0,PSCO
2018,8000.0,Colorado,8103.0,Rio Blanco County,15466.0,PSCO
2018,8000.0,Colorado,8105.0,Rio Grande County,15466.0,PSCO
2018,8000.0,Colorado,8107.0,Routt County,15466.0,PSCO
2018,8000.0,Colorado,8109.0,Saguache County,15466.0,PSCO
2018,8000.0,Colorado,8113.0,San Miguel County,15466.0,PSCO
2018,8000.0,Colorado,8117.0,Summit County,15466.0,PSCO
2018,8000.0,Colorado,8119.0,Teller County,15466.0,PSCO
2018,8000.0,Colorado,8121.0,Washington County,15466.0,PSCO
2018,8000.0,Colorado,8123.0,Weld County,15466.0,PSCO
2018,8000.0,Colorado,8125.0,Yuma County,15466.0,PSCO
2018,56000.0,Wyoming,56007.0,Carbon County,15466.0,PSCO
2018,4000.0,Arizona,4001.0,Apache County,15473.0,PNM
2018,4000.0,Arizona,4003.0,Cochise County ,15473.0,PNM
2018,4000.0,Arizona,4007.0,Gila County,15473.0,PNM
2018,4000.0,Arizona,4011.0,Greenlee County,15473.0,PNM
2018,4000.0,Arizona,4017.0,Navajo County,15473.0,PNM
2018,8000.0,Colorado,8071.0,Las Animas County,15473.0,PNM
2018,35000.0,New Mexico,35001.0,Bernalillo County,15473.0,PNM
2018,35000.0,New Mexico,35003.0,Catron County,15473.0,PNM
2018,35000.0,New Mexico,35005.0,Chaves County,15473.0,PNM
2018,35000.0,New Mexico,35006.0,Cibola County,15473.0,PNM
2018,35000.0,New Mexico,35007.0,Colfax County,15473.0,PNM
2018,35000.0,New Mexico,35011.0,De Baca County,15473.0,PNM
2018,35000.0,New Mexico,35013.0,Dona Ana County,15473.0,PNM
2018,35000.0,New Mexico,35017.0,Grant County,15473.0,PNM
2018,35000.0,New Mexico,35019.0,Guadalupe County,15473.0,PNM
2018,35000.0,New Mexico,35021.0,Harding County,15473.0,PNM
2018,35000.0,New Mexico,35023.0,Hidalgo County,15473.0,PNM
2018,35000.0,New Mexico,35027.0,Lincoln County,15473.0,PNM
2018,35000.0,New Mexico,35028.0,Los Alamos County,15473.0,PNM
2018,35000.0,New Mexico,35029.0,Luna County,15473.0,PNM
2018,35000.0,New Mexico,35031.0,McKinley County,15473.0,PNM
2018,35000.0,New Mexico,35033.0,Mora County,15473.0,PNM
2018,35000.0,New Mexico,35035.0,Otero County,15473.0,PNM
2018,35000.0,New Mexico,35037.0,Quay County,15473.0,PNM
2018,35000.0,New Mexico,35039.0,Rio Arriba County,15473.0,PNM
2018,35000.0,New Mexico,35043.0,Sandoval County,15473.0,PNM
2018,35000.0,New Mexico,35045.0,San Juan County,15473.0,PNM
2018,35000.0,New Mexico,35047.0,San Miguel County,15473.0,PNM
2018,35000.0,New Mexico,35049.0,Santa Fe County,15473.0,PNM
2018,35000.0,New Mexico,35051.0,Sierra County,15473.0,PNM
2018,35000.0,New Mexico,35053.0,Socorro County,15473.0,PNM
2018,35000.0,New Mexico,35055.0,Taos County,15473.0,PNM
2018,35000.0,New Mexico,35057.0,Torrance County,15473.0,PNM
2018,35000.0,New Mexico,35059.0,Union County,15473.0,PNM
2018,35000.0,New Mexico,35061.0,Valencia County,15473.0,PNM
2018,40000.0,Oklahoma,40025.0,Cimarron County,15473.0,PNM
